model_id_train,dataset_id_train,prompt_id_train,subset_id_train,input_type_train,model_id_test,dataset_id_test,prompt_id_test,subset_id_test,input_type_test,layer,fold,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__classifier_cut,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__optimal_train_set_cut,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__test_roc_auc,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__train_accuracy_score,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__test_accuracy_score,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__train_f1_score,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__test_f1_score,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__train_precision_score,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__test_precision_score,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__train_recall_score,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__test_recall_score,direction__center_from_origin_False__classifier_cut_zero__classifier_cut,direction__center_from_origin_False__classifier_cut_zero__optimal_train_set_cut,direction__center_from_origin_False__classifier_cut_zero__test_roc_auc,direction__center_from_origin_False__classifier_cut_zero__train_accuracy_score,direction__center_from_origin_False__classifier_cut_zero__test_accuracy_score,direction__center_from_origin_False__classifier_cut_zero__train_f1_score,direction__center_from_origin_False__classifier_cut_zero__test_f1_score,direction__center_from_origin_False__classifier_cut_zero__train_precision_score,direction__center_from_origin_False__classifier_cut_zero__test_precision_score,direction__center_from_origin_False__classifier_cut_zero__train_recall_score,direction__center_from_origin_False__classifier_cut_zero__test_recall_score,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__classifier_cut,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__optimal_train_set_cut,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__test_roc_auc,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__train_accuracy_score,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__test_accuracy_score,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__train_f1_score,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__test_f1_score,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__train_precision_score,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__test_precision_score,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__train_recall_score,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__test_recall_score,direction__center_from_origin_True__classifier_cut_zero__classifier_cut,direction__center_from_origin_True__classifier_cut_zero__optimal_train_set_cut,direction__center_from_origin_True__classifier_cut_zero__test_roc_auc,direction__center_from_origin_True__classifier_cut_zero__train_accuracy_score,direction__center_from_origin_True__classifier_cut_zero__test_accuracy_score,direction__center_from_origin_True__classifier_cut_zero__train_f1_score,direction__center_from_origin_True__classifier_cut_zero__test_f1_score,direction__center_from_origin_True__classifier_cut_zero__train_precision_score,direction__center_from_origin_True__classifier_cut_zero__test_precision_score,direction__center_from_origin_True__classifier_cut_zero__train_recall_score,direction__center_from_origin_True__classifier_cut_zero__test_recall_score
qwen_2.5_7b_instruct,math_operations_6k,base,main,prompt_only,qwen_2.5_7b_instruct,medals_9k,base,main,prompt_only,22,4,-17.89573097229004,-17.89573097229004,0.5023712522016384,0.9417249417249417,0.5,0.9446902654867256,0.6666666666666666,0.8989473684210526,0.5,0.9953379953379954,1.0,0.0,-17.89573097229004,0.5023712522016384,0.9289044289044289,0.5,0.9312288613303269,0.6666666666666666,0.9017467248908297,0.5,0.9627039627039627,1.0,-25.32366180419922,-25.32366180419922,0.5023679100561814,0.9417249417249417,0.5,0.9446902654867256,0.6666666666666666,0.8989473684210526,0.5,0.9953379953379954,1.0,0.0,-25.32366180419922,0.5023679100561814,0.9265734265734266,0.5,0.9288135593220339,0.6666666666666666,0.9013157894736842,0.5,0.958041958041958,1.0
qwen_2.5_7b_instruct,math_operations_6k,base,main,prompt_only,qwen_2.5_7b_instruct,trivia_qa_2_60k,base,main,prompt_only,22,0,-13.270498275756836,-13.270498275756836,0.6450590910805029,0.9445086705202312,0.5,0.946843853820598,0.6666666666666666,0.9086078639744952,0.5,0.9884393063583815,1.0,0.0,-13.270498275756836,0.6450590910805029,0.9317919075144508,0.5,0.9336332958380202,0.6666666666666666,0.9090909090909091,0.5,0.9595375722543352,1.0,-20.626506805419922,-20.626506805419922,0.6450589204441618,0.9445086705202312,0.5,0.946843853820598,0.6666666666666666,0.9086078639744952,0.5,0.9884393063583815,1.0,0.0,-20.626506805419922,0.6450589204441618,0.9289017341040462,0.5,0.9306260575296108,0.6665606361829026,0.9085903083700441,0.5,0.953757225433526,0.9995230145480563
qwen_2.5_7b_instruct,math_operations_6k,base,main,prompt_only,qwen_2.5_7b_instruct,trivia_qa_2_60k,base,main,prompt_only,22,1,-18.658885955810547,-18.658885955810547,0.6439715357645306,0.9412100456621004,0.5,0.9442942130881558,0.6666666666666666,0.8972250770811921,0.5,0.9965753424657534,1.0,0.0,-18.658885955810547,0.6439715357645306,0.9286529680365296,0.5,0.9310535024820739,0.6666666666666666,0.9007470651013874,0.5,0.9634703196347032,1.0,-25.537494659423828,-25.537494659423828,0.6439715914418214,0.9412100456621004,0.5,0.9442942130881558,0.6666666666666666,0.8972250770811921,0.5,0.9965753424657534,1.0,0.0,-25.537494659423828,0.6439715914418214,0.9263698630136986,0.4996460594620104,0.9286898839137645,0.6662994728145408,0.9003215434083601,0.4998229252744658,0.958904109589041,0.999056158565361
qwen_2.5_7b_instruct,math_operations_6k,base,main,prompt_only,qwen_2.5_7b_instruct,trivia_qa_2_60k,base,main,prompt_only,22,2,-17.98750877380371,-17.98750877380371,0.6509514374701707,0.9439906651108518,0.5,0.946725860155383,0.6666666666666666,0.9026455026455027,0.5,0.9953325554259043,1.0,0.0,-17.98750877380371,0.6509514374701707,0.9323220536756126,0.5,0.9343148357870895,0.6666666666666666,0.9075907590759076,0.5,0.9626604434072346,1.0,-25.242881774902344,-25.242881774902344,0.6509512391519209,0.9439906651108518,0.5,0.946725860155383,0.6666666666666666,0.9026455026455027,0.5,0.9953325554259043,1.0,0.0,-25.242881774902344,0.6509512391519209,0.9299883313885647,0.4997619614377529,0.9318955732122588,0.6662431509568808,0.907182320441989,0.49988083889418494,0.9579929988331388,0.9985717686265175
qwen_2.5_7b_instruct,math_operations_6k,base,main,prompt_only,qwen_2.5_7b_instruct,trivia_qa_2_60k,base,main,prompt_only,22,3,-18.53216552734375,-18.53216552734375,0.6460867273096687,0.9425355450236966,0.5,0.9454749859471613,0.6666666666666666,0.8994652406417112,0.5,0.9964454976303317,1.0,0.0,-18.53216552734375,0.6460867273096687,0.9306872037914692,0.5001182592242195,0.9328743545611016,0.666719230465978,0.9043381535038932,0.5000591366055589,0.9632701421800948,1.0,-25.5357666015625,-25.5357666015625,0.6460866993391805,0.9425355450236966,0.5,0.9454749859471613,0.6666666666666666,0.8994652406417112,0.5,0.9964454976303317,1.0,0.0,-25.5357666015625,0.6460866993391805,0.9283175355450237,0.500236518448439,0.9304197814836113,0.6666666666666666,0.9039106145251397,0.5001183431952663,0.9585308056872038,0.9995269631031221
qwen_2.5_7b_instruct,math_operations_6k,base,main,prompt_only,qwen_2.5_7b_instruct,trivia_qa_2_60k,base,main,prompt_only,22,4,-17.89573097229004,-17.89573097229004,0.6397633519272509,0.9417249417249417,0.5,0.9446902654867256,0.6666666666666666,0.8989473684210526,0.5,0.9953379953379954,1.0,0.0,-17.89573097229004,0.6397633519272509,0.9289044289044289,0.4998832048586779,0.9312288613303269,0.6665628406790219,0.9017467248908297,0.49994159560798973,0.9627039627039627,0.9997664097173558,-25.32366180419922,-25.32366180419922,0.6397632700806205,0.9417249417249417,0.5,0.9446902654867256,0.6666666666666666,0.8989473684210526,0.5,0.9953379953379954,1.0,0.0,-25.32366180419922,0.6397632700806205,0.9265734265734266,0.4998832048586779,0.9288135593220339,0.6663029925187033,0.9013157894736842,0.49994152730674773,0.958041958041958,0.9985984583041345
qwen_2.5_7b_instruct,medals_9k,base,main,prompt_only,qwen_2.5_7b_instruct,birth_years_4k,base,main,prompt_only,22,0,4.467670440673828,4.467670440673828,0.6242384217443946,0.6328996282527881,0.5928753180661578,0.5559302979201799,0.5897435897435898,0.7034139402560455,0.5943152454780362,0.4595724907063197,0.5852417302798982,0.0,4.467670440673828,0.6242384217443946,0.6138475836431226,0.5152671755725191,0.5764525993883792,0.6637246248896734,0.6382618510158014,0.5081081081081081,0.5255576208178439,0.9567430025445293,3.43217396736145,3.43217396736145,0.6242384217443946,0.6328996282527881,0.5928753180661578,0.5559302979201799,0.5897435897435898,0.7034139402560455,0.5943152454780362,0.4595724907063197,0.5852417302798982,0.0,3.43217396736145,0.6242384217443946,0.6229089219330854,0.5381679389312977,0.5772336545975515,0.6666666666666666,0.6567871962062833,0.521551724137931,0.5148698884758365,0.9236641221374046
qwen_2.5_7b_instruct,medals_9k,base,main,prompt_only,qwen_2.5_7b_instruct,birth_years_4k,base,main,prompt_only,22,1,-0.1363062560558319,-0.1363062560558319,0.6525291110593938,0.6467568828744751,0.5325779036827195,0.6258032624814631,0.6526315789473685,0.6652653704676826,0.5192629815745393,0.590760615958936,0.8781869688385269,0.0,-0.1363062560558319,0.6525291110593938,0.6430237984134392,0.5382436260623229,0.6190239043824701,0.6553911205073996,0.6636412172984517,0.5227655986509275,0.5800279981334577,0.8781869688385269,2.3119852542877197,2.3119852542877197,0.6525291110593938,0.6467568828744751,0.5325779036827195,0.6258032624814631,0.6526315789473685,0.6652653704676826,0.5192629815745393,0.590760615958936,0.8781869688385269,0.0,2.3119852542877197,0.6525291110593938,0.636724218385441,0.5070821529745042,0.6403326403326404,0.6621359223300971,0.6340347666971637,0.5036927621861153,0.6467568828744751,0.9660056657223796
qwen_2.5_7b_instruct,medals_9k,base,main,prompt_only,qwen_2.5_7b_instruct,birth_years_4k,base,main,prompt_only,22,2,-0.11094394326210022,-0.11094394326210022,0.6903798440453686,0.6464879852125693,0.5665760869565217,0.628099173553719,0.6793969849246231,0.6625641025641026,0.5390749601275917,0.5970425138632163,0.9184782608695652,0.0,-0.11094394326210022,0.6903798440453686,0.6444085027726433,0.5665760869565217,0.624542571358868,0.6774519716885743,0.661498708010336,0.5394524959742351,0.5914972273567468,0.9103260869565217,1.9941694736480713,1.9941694736480713,0.6903724598298677,0.6464879852125693,0.5665760869565217,0.628099173553719,0.6793969849246231,0.6625641025641026,0.5390749601275917,0.5970425138632163,0.9184782608695652,0.0,1.9941694736480713,0.6903724598298677,0.6407116451016636,0.5135869565217391,0.6465105705842237,0.6672862453531598,0.636241610738255,0.5070621468926554,0.6571164510166358,0.9755434782608695
qwen_2.5_7b_instruct,medals_9k,base,main,prompt_only,qwen_2.5_7b_instruct,birth_years_4k,base,main,prompt_only,22,3,-1.6885768175125122,-1.6885768175125122,0.6563800370479744,0.6399244926852289,0.5090673575129534,0.6416157820573039,0.6695727986050567,0.6386161757830762,0.5045992115637319,0.6446436998584237,0.9948186528497409,0.0,-1.6885768175125122,0.6563800370479744,0.6316658801321378,0.5090673575129534,0.6096524131032758,0.6606982990152194,0.6484042553191489,0.5047879616963065,0.5752713544124587,0.9559585492227979,-0.23946022987365723,-0.23946022987365723,0.6563800370479744,0.6399244926852289,0.5090673575129534,0.6416157820573039,0.6695727986050567,0.6386161757830762,0.5045992115637319,0.6446436998584237,0.9948186528497409,0.0,-0.23946022987365723,0.6563800370479744,0.6366210476639924,0.5090673575129534,0.6362777515351913,0.6678352322524101,0.6368794326241135,0.5046357615894039,0.6356772062293534,0.9870466321243523
qwen_2.5_7b_instruct,medals_9k,base,main,prompt_only,qwen_2.5_7b_instruct,birth_years_4k,base,main,prompt_only,22,4,-0.07028323411941528,-0.07028323411941528,0.6401854859590895,0.64037558685446,0.530812324929972,0.6228458887247661,0.6633165829145728,0.6547619047619048,0.5172413793103449,0.5938967136150235,0.9243697478991597,0.0,-0.07028323411941528,0.6401854859590895,0.6370892018779343,0.5336134453781513,0.6175160811479465,0.6646525679758308,0.6527196652719666,0.5188679245283019,0.5859154929577465,0.9243697478991597,0.8500766754150391,0.8500766754150391,0.6401854859590895,0.64037558685446,0.530812324929972,0.6228458887247661,0.6633165829145728,0.6547619047619048,0.5172413793103449,0.5938967136150235,0.9243697478991597,0.0,0.8500766754150391,0.6401854859590895,0.6314553990610329,0.5252100840336135,0.6215043394406943,0.6718296224588577,0.6387512388503469,0.5133136094674556,0.6051643192488263,0.9719887955182073
qwen_2.5_7b_instruct,medals_9k,base,main,prompt_only,qwen_2.5_7b_instruct,cities_10k,base,main,prompt_only,22,0,4.467670440673828,4.467670440673828,0.5122754004145662,0.6328996282527881,0.49928263988522237,0.5559302979201799,0.002857142857142857,0.7034139402560455,0.3333333333333333,0.4595724907063197,0.0014347202295552368,0.0,4.467670440673828,0.5122754004145662,0.6138475836431226,0.4835007173601148,0.5764525993883792,0.047619047619047616,0.6382618510158014,0.3050847457627119,0.5255576208178439,0.02582496413199426,3.43217396736145,3.43217396736145,0.5122754004145662,0.6328996282527881,0.49928263988522237,0.5559302979201799,0.002857142857142857,0.7034139402560455,0.3333333333333333,0.4595724907063197,0.0014347202295552368,0.0,3.43217396736145,0.5122754004145662,0.6229089219330854,0.48708751793400284,0.5772336545975515,0.027210884353741496,0.6567871962062833,0.2631578947368421,0.5148698884758365,0.014347202295552367
qwen_2.5_7b_instruct,medals_9k,base,main,prompt_only,qwen_2.5_7b_instruct,cities_10k,base,main,prompt_only,22,1,-0.1363062560558319,-0.1363062560558319,0.533190324887233,0.6467568828744751,0.4892904953145917,0.6258032624814631,0.023047375160051217,0.6652653704676826,0.2647058823529412,0.590760615958936,0.012048192771084338,0.0,-0.1363062560558319,0.533190324887233,0.6430237984134392,0.4899598393574297,0.6190239043824701,0.02056555269922879,0.6636412172984517,0.25806451612903225,0.5800279981334577,0.0107095046854083,2.3119852542877197,2.3119852542877197,0.533190324887233,0.6467568828744751,0.4892904953145917,0.6258032624814631,0.023047375160051217,0.6652653704676826,0.2647058823529412,0.590760615958936,0.012048192771084338,0.0,2.3119852542877197,0.533190324887233,0.636724218385441,0.4825970548862115,0.6403326403326404,0.09378663540445487,0.6340347666971637,0.37735849056603776,0.6467568828744751,0.0535475234270415
qwen_2.5_7b_instruct,medals_9k,base,main,prompt_only,qwen_2.5_7b_instruct,cities_10k,base,main,prompt_only,22,2,-0.11094394326210022,-0.11094394326210022,0.48253881209801275,0.6464879852125693,0.4886211512717537,0.628099173553719,0.020512820512820513,0.6625641025641026,0.24242424242424243,0.5970425138632163,0.0107095046854083,0.0,-0.11094394326210022,0.48253881209801275,0.6444085027726433,0.49062918340026773,0.624542571358868,0.02059202059202059,0.661498708010336,0.26666666666666666,0.5914972273567468,0.0107095046854083,1.9941694736480713,1.9941694736480713,0.48253881209801275,0.6464879852125693,0.4886211512717537,0.628099173553719,0.020512820512820513,0.6625641025641026,0.24242424242424243,0.5970425138632163,0.0107095046854083,0.0,1.9941694736480713,0.48253881209801275,0.6407116451016636,0.48125836680053546,0.6465105705842237,0.06513872135102533,0.636241610738255,0.32926829268292684,0.6571164510166358,0.03614457831325301
qwen_2.5_7b_instruct,medals_9k,base,main,prompt_only,qwen_2.5_7b_instruct,cities_10k,base,main,prompt_only,22,3,-1.6885768175125122,-1.6885768175125122,0.5024650577184246,0.6399244926852289,0.480718085106383,0.6416157820573039,0.13891951488423374,0.6386161757830762,0.4064516129032258,0.6446436998584237,0.08377659574468085,0.0,-1.6885768175125122,0.5024650577184246,0.6316658801321378,0.48470744680851063,0.6096524131032758,0.06738868832731648,0.6484042553191489,0.35443037974683544,0.5752713544124587,0.03723404255319149,-0.23946022987365723,-0.23946022987365723,0.5024650577184246,0.6399244926852289,0.480718085106383,0.6416157820573039,0.13891951488423374,0.6386161757830762,0.4064516129032258,0.6446436998584237,0.08377659574468085,0.0,-0.23946022987365723,0.5024650577184246,0.6366210476639924,0.48271276595744683,0.6362777515351913,0.1297539149888143,0.6368794326241135,0.4084507042253521,0.6356772062293534,0.07712765957446809
qwen_2.5_7b_instruct,medals_9k,base,main,prompt_only,qwen_2.5_7b_instruct,cities_10k,base,main,prompt_only,22,4,-0.07028323411941528,-0.07028323411941528,0.48307238184083934,0.64037558685446,0.48482849604221634,0.6228458887247661,0.02981366459627329,0.6547619047619048,0.2553191489361702,0.5938967136150235,0.0158311345646438,0.0,-0.07028323411941528,0.48307238184083934,0.6370892018779343,0.48548812664907653,0.6175160811479465,0.029850746268656716,0.6527196652719666,0.2608695652173913,0.5859154929577465,0.0158311345646438,0.8500766754150391,0.8500766754150391,0.48307238184083934,0.64037558685446,0.48482849604221634,0.6228458887247661,0.02981366459627329,0.6547619047619048,0.2553191489361702,0.5938967136150235,0.0158311345646438,0.0,0.8500766754150391,0.48307238184083934,0.6314553990610329,0.4795514511873351,0.6215043394406943,0.045949214026602174,0.6387512388503469,0.2753623188405797,0.6051643192488263,0.025065963060686015
qwen_2.5_7b_instruct,medals_9k,base,main,prompt_only,qwen_2.5_7b_instruct,gsm8k,base_3_shot,main,prompt_only,22,0,4.467670440673828,4.467670440673828,0.5102399034848305,0.6328996282527881,0.4992138364779874,0.5559302979201799,0.6634970945589013,0.7034139402560455,0.4996022275258552,0.4595724907063197,0.9874213836477987,0.0,4.467670440673828,0.5102399034848305,0.6138475836431226,0.5,0.5764525993883792,0.6666666666666666,0.6382618510158014,0.5,0.5255576208178439,1.0,3.43217396736145,3.43217396736145,0.5102399034848305,0.6328996282527881,0.4992138364779874,0.5559302979201799,0.6634970945589013,0.7034139402560455,0.4996022275258552,0.4595724907063197,0.9874213836477987,0.0,3.43217396736145,0.5102399034848305,0.6229089219330854,0.5,0.5772336545975515,0.6666666666666666,0.6567871962062833,0.5,0.5148698884758365,1.0
qwen_2.5_7b_instruct,medals_9k,base,main,prompt_only,qwen_2.5_7b_instruct,gsm8k,base_3_shot,main,prompt_only,22,1,-0.1363062560558319,-0.1363062560558319,0.5415128884732683,0.6467568828744751,0.5,0.6258032624814631,0.6666666666666666,0.6652653704676826,0.5,0.590760615958936,1.0,0.0,-0.1363062560558319,0.5415128884732683,0.6430237984134392,0.5,0.6190239043824701,0.6666666666666666,0.6636412172984517,0.5,0.5800279981334577,1.0,2.3119852542877197,2.3119852542877197,0.5415128884732683,0.6467568828744751,0.5,0.6258032624814631,0.6666666666666666,0.6652653704676826,0.5,0.590760615958936,1.0,0.0,2.3119852542877197,0.5415128884732683,0.636724218385441,0.5,0.6403326403326404,0.6666666666666666,0.6340347666971637,0.5,0.6467568828744751,1.0
qwen_2.5_7b_instruct,medals_9k,base,main,prompt_only,qwen_2.5_7b_instruct,gsm8k,base_3_shot,main,prompt_only,22,2,-0.11094394326210022,-0.11094394326210022,0.510053953677442,0.6464879852125693,0.5,0.628099173553719,0.6666666666666666,0.6625641025641026,0.5,0.5970425138632163,1.0,0.0,-0.11094394326210022,0.510053953677442,0.6444085027726433,0.5,0.624542571358868,0.6666666666666666,0.661498708010336,0.5,0.5914972273567468,1.0,1.9941694736480713,1.9941694736480713,0.510053953677442,0.6464879852125693,0.5,0.628099173553719,0.6666666666666666,0.6625641025641026,0.5,0.5970425138632163,1.0,0.0,1.9941694736480713,0.510053953677442,0.6407116451016636,0.5,0.6465105705842237,0.6666666666666666,0.636241610738255,0.5,0.6571164510166358,1.0
qwen_2.5_7b_instruct,medals_9k,base,main,prompt_only,qwen_2.5_7b_instruct,gsm8k,base_3_shot,main,prompt_only,22,3,-1.6885768175125122,-1.6885768175125122,0.5081699346405228,0.6399244926852289,0.5,0.6416157820573039,0.6666666666666666,0.6386161757830762,0.5,0.6446436998584237,1.0,0.0,-1.6885768175125122,0.5081699346405228,0.6316658801321378,0.5,0.6096524131032758,0.6666666666666666,0.6484042553191489,0.5,0.5752713544124587,1.0,-0.23946022987365723,-0.23946022987365723,0.5081699346405228,0.6399244926852289,0.5,0.6416157820573039,0.6666666666666666,0.6386161757830762,0.5,0.6446436998584237,1.0,0.0,-0.23946022987365723,0.5081699346405228,0.6366210476639924,0.5,0.6362777515351913,0.6666666666666666,0.6368794326241135,0.5,0.6356772062293534,1.0
qwen_2.5_7b_instruct,medals_9k,base,main,prompt_only,qwen_2.5_7b_instruct,gsm8k,base_3_shot,main,prompt_only,22,4,-0.07028323411941528,-0.07028323411941528,0.5309904168571864,0.64037558685446,0.5,0.6228458887247661,0.6666666666666666,0.6547619047619048,0.5,0.5938967136150235,1.0,0.0,-0.07028323411941528,0.5309904168571864,0.6370892018779343,0.5,0.6175160811479465,0.6666666666666666,0.6527196652719666,0.5,0.5859154929577465,1.0,0.8500766754150391,0.8500766754150391,0.5309904168571864,0.64037558685446,0.5,0.6228458887247661,0.6666666666666666,0.6547619047619048,0.5,0.5938967136150235,1.0,0.0,0.8500766754150391,0.5309904168571864,0.6314553990610329,0.5,0.6215043394406943,0.6666666666666666,0.6387512388503469,0.5,0.6051643192488263,1.0
qwen_2.5_7b_instruct,medals_9k,base,main,prompt_only,qwen_2.5_7b_instruct,math_operations_6k,base,main,prompt_only,22,0,4.467670440673828,4.467670440673828,0.1759410430839002,0.6328996282527881,0.3047619047619048,0.5559302979201799,0.45112781954887216,0.7034139402560455,0.37267080745341613,0.4595724907063197,0.5714285714285714,0.0,4.467670440673828,0.1759410430839002,0.6138475836431226,0.5,0.5764525993883792,0.6666666666666666,0.6382618510158014,0.5,0.5255576208178439,1.0,3.43217396736145,3.43217396736145,0.1759410430839002,0.6328996282527881,0.3047619047619048,0.5559302979201799,0.45112781954887216,0.7034139402560455,0.37267080745341613,0.4595724907063197,0.5714285714285714,0.0,3.43217396736145,0.1759410430839002,0.6229089219330854,0.4928571428571429,0.5772336545975515,0.6592,0.6567871962062833,0.4963855421686747,0.5148698884758365,0.9809523809523809
qwen_2.5_7b_instruct,medals_9k,base,main,prompt_only,qwen_2.5_7b_instruct,math_operations_6k,base,main,prompt_only,22,1,-0.1363062560558319,-0.1363062560558319,0.23494356203126182,0.6467568828744751,0.4547738693467337,0.6258032624814631,0.6252158894645942,0.6652653704676826,0.4763157894736842,0.590760615958936,0.9095477386934674,0.0,-0.1363062560558319,0.23494356203126182,0.6430237984134392,0.44974874371859297,0.6190239043824701,0.6204506065857885,0.6636412172984517,0.47354497354497355,0.5800279981334577,0.8994974874371859,2.3119852542877197,2.3119852542877197,0.23494356203126182,0.6467568828744751,0.4547738693467337,0.6258032624814631,0.6252158894645942,0.6652653704676826,0.4763157894736842,0.590760615958936,0.9095477386934674,0.0,2.3119852542877197,0.23494356203126182,0.636724218385441,0.5,0.6403326403326404,0.6666666666666666,0.6340347666971637,0.5,0.6467568828744751,1.0
qwen_2.5_7b_instruct,medals_9k,base,main,prompt_only,qwen_2.5_7b_instruct,math_operations_6k,base,main,prompt_only,22,2,-0.11094394326210022,-0.11094394326210022,0.2082526723339786,0.6464879852125693,0.4426605504587156,0.628099173553719,0.6124401913875598,0.6625641025641026,0.46943765281173594,0.5970425138632163,0.8807339449541285,0.0,-0.11094394326210022,0.2082526723339786,0.6444085027726433,0.4380733944954128,0.624542571358868,0.608,0.661498708010336,0.4668304668304668,0.5914972273567468,0.8715596330275229,1.9941694736480713,1.9941694736480713,0.2082526723339786,0.6464879852125693,0.4426605504587156,0.628099173553719,0.6124401913875598,0.6625641025641026,0.46943765281173594,0.5970425138632163,0.8807339449541285,0.0,1.9941694736480713,0.2082526723339786,0.6407116451016636,0.4954128440366973,0.6465105705842237,0.6625766871165644,0.636241610738255,0.4976958525345622,0.6571164510166358,0.9908256880733946
qwen_2.5_7b_instruct,medals_9k,base,main,prompt_only,qwen_2.5_7b_instruct,math_operations_6k,base,main,prompt_only,22,3,-1.6885768175125122,-1.6885768175125122,0.28665129963831265,0.6399244926852289,0.5,0.6416157820573039,0.6666666666666666,0.6386161757830762,0.5,0.6446436998584237,1.0,0.0,-1.6885768175125122,0.28665129963831265,0.6316658801321378,0.48917748917748916,0.6096524131032758,0.6569767441860465,0.6484042553191489,0.49452954048140046,0.5752713544124587,0.9783549783549783,-0.23946022987365723,-0.23946022987365723,0.28665129963831265,0.6399244926852289,0.5,0.6416157820573039,0.6666666666666666,0.6386161757830762,0.5,0.6446436998584237,1.0,0.0,-0.23946022987365723,0.28665129963831265,0.6366210476639924,0.5,0.6362777515351913,0.6666666666666666,0.6368794326241135,0.5,0.6356772062293534,1.0
qwen_2.5_7b_instruct,medals_9k,base,main,prompt_only,qwen_2.5_7b_instruct,math_operations_6k,base,main,prompt_only,22,4,-0.07028323411941528,-0.07028323411941528,0.19545966149206823,0.64037558685446,0.4700460829493088,0.6228458887247661,0.6394984326018809,0.6547619047619048,0.4845605700712589,0.5938967136150235,0.9400921658986175,0.0,-0.07028323411941528,0.19545966149206823,0.6370892018779343,0.46543778801843316,0.6175160811479465,0.6352201257861635,0.6527196652719666,0.4821002386634845,0.5859154929577465,0.9308755760368663,0.8500766754150391,0.8500766754150391,0.19545966149206823,0.64037558685446,0.4700460829493088,0.6228458887247661,0.6394984326018809,0.6547619047619048,0.4845605700712589,0.5938967136150235,0.9400921658986175,0.0,0.8500766754150391,0.19545966149206823,0.6314553990610329,0.49539170506912444,0.6215043394406943,0.662557781201849,0.6387512388503469,0.4976851851851852,0.6051643192488263,0.9907834101382489
qwen_2.5_7b_instruct,medals_9k,base,main,prompt_only,qwen_2.5_7b_instruct,medals_9k,base,main,prompt_only,22,0,4.467670440673828,4.467670440673828,0.6585396825396825,0.6328996282527881,0.6304761904761905,0.5559302979201799,0.5640449438202247,0.7034139402560455,0.6876712328767123,0.4595724907063197,0.4780952380952381,0.0,4.467670440673828,0.6585396825396825,0.6138475836431226,0.6038095238095238,0.5764525993883792,0.5666666666666667,0.6382618510158014,0.6252873563218391,0.5255576208178439,0.518095238095238,3.43217396736145,3.43217396736145,0.6585396825396825,0.6328996282527881,0.6304761904761905,0.5559302979201799,0.5640449438202247,0.7034139402560455,0.6876712328767123,0.4595724907063197,0.4780952380952381,0.0,3.43217396736145,0.6585396825396825,0.6229089219330854,0.6123809523809524,0.5772336545975515,0.5674814027630181,0.6567871962062833,0.6418269230769231,0.5148698884758365,0.5085714285714286
qwen_2.5_7b_instruct,medals_9k,base,main,prompt_only,qwen_2.5_7b_instruct,medals_9k,base,main,prompt_only,22,1,-0.1363062560558319,-0.1363062560558319,0.6645835963472626,0.6467568828744751,0.6329588014981273,0.6258032624814631,0.6072144288577155,0.6652653704676826,0.6530172413793104,0.590760615958936,0.5674157303370787,0.0,-0.1363062560558319,0.6645835963472626,0.6430237984134392,0.6329588014981273,0.6190239043824701,0.6048387096774194,0.6636412172984517,0.6550218340611353,0.5800279981334577,0.5617977528089888,2.3119852542877197,2.3119852542877197,0.6645835963472626,0.6467568828744751,0.6329588014981273,0.6258032624814631,0.6072144288577155,0.6652653704676826,0.6530172413793104,0.590760615958936,0.5674157303370787,0.0,2.3119852542877197,0.6645835963472626,0.636724218385441,0.6189138576779026,0.6403326403326404,0.6185567010309279,0.6340347666971637,0.6191369606003753,0.6467568828744751,0.6179775280898876
