model_id_train,dataset_id_train,prompt_id_train,subset_id_train,input_type_train,model_id_test,dataset_id_test,prompt_id_test,subset_id_test,input_type_test,layer,fold,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__classifier_cut,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__optimal_train_set_cut,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__test_roc_auc,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__train_accuracy_score,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__test_accuracy_score,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__train_f1_score,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__test_f1_score,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__train_precision_score,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__test_precision_score,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__train_recall_score,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__test_recall_score,direction__center_from_origin_False__classifier_cut_zero__classifier_cut,direction__center_from_origin_False__classifier_cut_zero__optimal_train_set_cut,direction__center_from_origin_False__classifier_cut_zero__test_roc_auc,direction__center_from_origin_False__classifier_cut_zero__train_accuracy_score,direction__center_from_origin_False__classifier_cut_zero__test_accuracy_score,direction__center_from_origin_False__classifier_cut_zero__train_f1_score,direction__center_from_origin_False__classifier_cut_zero__test_f1_score,direction__center_from_origin_False__classifier_cut_zero__train_precision_score,direction__center_from_origin_False__classifier_cut_zero__test_precision_score,direction__center_from_origin_False__classifier_cut_zero__train_recall_score,direction__center_from_origin_False__classifier_cut_zero__test_recall_score,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__classifier_cut,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__optimal_train_set_cut,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__test_roc_auc,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__train_accuracy_score,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__test_accuracy_score,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__train_f1_score,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__test_f1_score,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__train_precision_score,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__test_precision_score,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__train_recall_score,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__test_recall_score,direction__center_from_origin_True__classifier_cut_zero__classifier_cut,direction__center_from_origin_True__classifier_cut_zero__optimal_train_set_cut,direction__center_from_origin_True__classifier_cut_zero__test_roc_auc,direction__center_from_origin_True__classifier_cut_zero__train_accuracy_score,direction__center_from_origin_True__classifier_cut_zero__test_accuracy_score,direction__center_from_origin_True__classifier_cut_zero__train_f1_score,direction__center_from_origin_True__classifier_cut_zero__test_f1_score,direction__center_from_origin_True__classifier_cut_zero__train_precision_score,direction__center_from_origin_True__classifier_cut_zero__test_precision_score,direction__center_from_origin_True__classifier_cut_zero__train_recall_score,direction__center_from_origin_True__classifier_cut_zero__test_recall_score
mistral_7b_instruct,math_operations_6k,base,main,prompt_only,mistral_7b_instruct,math_operations_6k,base,main,prompt_only,16,4,-0.6561927795410156,-0.6561927795410156,0.9240326950764661,0.8577586206896551,0.867003367003367,0.8728813559322034,0.8808446455505279,0.7889972144846796,0.7978142076502732,0.9767241379310345,0.9831649831649831,0.0,-0.6561927795410156,0.9240326950764661,0.8551724137931035,0.8619528619528619,0.8701700154559505,0.8753799392097265,0.788515406162465,0.7977839335180056,0.9706896551724138,0.9696969696969697,-0.8264347910881042,-0.8264347910881042,0.9240326950764661,0.8577586206896551,0.867003367003367,0.8728813559322034,0.8808446455505279,0.7889972144846796,0.7978142076502732,0.9767241379310345,0.9831649831649831,0.0,-0.8264347910881042,0.9240326950764661,0.8551724137931035,0.8569023569023569,0.8692607003891051,0.8698315467075038,0.7921985815602837,0.797752808988764,0.9629310344827586,0.9562289562289562
mistral_7b_instruct,math_operations_6k,base,main,prompt_only,mistral_7b_instruct,medals_9k,base,main,prompt_only,16,0,0.12223745137453079,0.12223745137453079,0.542657171226559,0.8693424423569599,0.5,0.8805620608899297,0.6666666666666666,0.8109273903666427,0.5,0.9632792485055508,1.0,0.0,0.12223745137453079,0.542657171226559,0.8625106746370623,0.5,0.8761538461538462,0.6666666666666666,0.7970608817354794,0.5,0.9726729291204099,1.0,-0.11338597536087036,-0.11338597536087036,0.542657171226559,0.8693424423569599,0.5,0.8805620608899297,0.6666666666666666,0.8109273903666427,0.5,0.9632792485055508,1.0,0.0,-0.11338597536087036,0.542657171226559,0.860802732707088,0.48406374501992033,0.8685483870967742,0.6251808972503617,0.8227654698242933,0.4909090909090909,0.9197267292912041,0.8605577689243028
mistral_7b_instruct,math_operations_6k,base,main,prompt_only,mistral_7b_instruct,medals_9k,base,main,prompt_only,16,1,-0.6953062415122986,-0.6953062415122986,0.5810869083733792,0.8609467455621301,0.5,0.8759894459102903,0.6666666666666666,0.7904761904761904,0.5,0.9822485207100592,1.0,0.0,-0.6953062415122986,0.5810869083733792,0.8592561284868977,0.5,0.8741972043823196,0.6666666666666666,0.7903005464480874,0.5,0.978021978021978,1.0,-0.8692144155502319,-0.8692144155502319,0.5810869083733792,0.8609467455621301,0.5,0.8759894459102903,0.6666666666666666,0.7904761904761904,0.5,0.9822485207100592,1.0,0.0,-0.8692144155502319,0.5810869083733792,0.8571428571428571,0.5233160621761658,0.8718726307808946,0.6642335766423357,0.7903780068728522,0.5126760563380282,0.9721048182586645,0.9430051813471503
mistral_7b_instruct,math_operations_6k,base,main,prompt_only,mistral_7b_instruct,medals_9k,base,main,prompt_only,16,2,0.2166728377342224,0.2166728377342224,0.5678195512527352,0.8588640275387264,0.5026525198938993,0.871875,0.6253746253746254,0.7982832618025751,0.5016025641025641,0.9604130808950087,0.830238726790451,0.0,0.2166728377342224,0.5678195512527352,0.8567125645438899,0.5,0.8713789107763615,0.6666666666666666,0.7904695164681149,0.5,0.9707401032702238,1.0,0.04664688557386398,0.04664688557386398,0.5678195512527352,0.8588640275387264,0.5026525198938993,0.871875,0.6253746253746254,0.7982832618025751,0.5016025641025641,0.9604130808950087,0.830238726790451,0.0,0.04664688557386398,0.5678195512527352,0.8575731497418244,0.5106100795755968,0.8718544328300426,0.6617781851512374,0.7923997185080929,0.5056022408963585,0.9690189328743546,0.9575596816976127
mistral_7b_instruct,math_operations_6k,base,main,prompt_only,mistral_7b_instruct,medals_9k,base,main,prompt_only,16,3,-0.6975815892219543,-0.6975815892219543,0.5778110296680754,0.8572048611111112,0.5,0.8725300271212708,0.6666666666666666,0.787963610916725,0.5,0.9774305555555556,1.0,0.0,-0.6975815892219543,0.5778110296680754,0.8546006944444444,0.5,0.8697005056398288,0.6666666666666666,0.7878787878787878,0.5,0.9704861111111112,1.0,-0.8512130975723267,-0.8512130975723267,0.5778102264823195,0.8572048611111112,0.5,0.8725300271212708,0.6666666666666666,0.787963610916725,0.5,0.9774305555555556,1.0,0.0,-0.8512130975723267,0.5778102264823195,0.8546006944444444,0.5152091254752852,0.8695990657843519,0.6637362637362637,0.7882851093860268,0.5080753701211306,0.9696180555555556,0.9569074778200254
mistral_7b_instruct,math_operations_6k,base,main,prompt_only,mistral_7b_instruct,medals_9k,base,main,prompt_only,16,4,-0.6561927795410156,-0.6561927795410156,0.5595688391081882,0.8577586206896551,0.5,0.8728813559322034,0.6666666666666666,0.7889972144846796,0.5,0.9767241379310345,1.0,0.0,-0.6561927795410156,0.5595688391081882,0.8551724137931035,0.5,0.8701700154559505,0.6666666666666666,0.788515406162465,0.5,0.9706896551724138,1.0,-0.8264347910881042,-0.8264347910881042,0.5595688391081882,0.8577586206896551,0.5,0.8728813559322034,0.6666666666666666,0.7889972144846796,0.5,0.9767241379310345,1.0,0.0,-0.8264347910881042,0.5595688391081882,0.8551724137931035,0.5006385696040868,0.8692607003891051,0.6567164179104478,0.7921985815602837,0.5003344481605351,0.9629310344827586,0.9553001277139208
mistral_7b_instruct,math_operations_6k,base,main,prompt_only,mistral_7b_instruct,trivia_qa_2_60k,base,main,prompt_only,16,0,0.12223745137453079,0.12223745137453079,0.5807330834487086,0.8693424423569599,0.4993868792152054,0.8805620608899297,0.6648881592448184,0.8109273903666427,0.499691548426897,0.9632792485055508,0.9932556713672593,0.0,0.12223745137453079,0.5807330834487086,0.8625106746370623,0.4993868792152054,0.8761538461538462,0.6661214475567369,0.7970608817354794,0.49969325153374233,0.9726729291204099,0.9987737584304108,-0.11338597536087036,-0.11338597536087036,0.5807332714072568,0.8693424423569599,0.4993868792152054,0.8805620608899297,0.6648881592448184,0.8109273903666427,0.499691548426897,0.9632792485055508,0.9932556713672593,0.0,-0.11338597536087036,0.5807332714072568,0.860802732707088,0.5137952176578786,0.8685483870967742,0.6644096487515869,0.8227654698242933,0.5072697899838449,0.9197267292912041,0.9625996321275291
mistral_7b_instruct,math_operations_6k,base,main,prompt_only,mistral_7b_instruct,trivia_qa_2_60k,base,main,prompt_only,16,1,-0.6953062415122986,-0.6953062415122986,0.6060706043310622,0.8609467455621301,0.5,0.8759894459102903,0.6666666666666666,0.7904761904761904,0.5,0.9822485207100592,1.0,0.0,-0.6953062415122986,0.6060706043310622,0.8592561284868977,0.4996902106567534,0.8741972043823196,0.6663912414790333,0.7903005464480874,0.49984505732878837,0.978021978021978,0.9993804213135068,-0.8692144155502319,-0.8692144155502319,0.6060707962699367,0.8609467455621301,0.5,0.8759894459102903,0.6666666666666666,0.7904761904761904,0.5,0.9822485207100592,1.0,0.0,-0.8692144155502319,0.6060707962699367,0.8571428571428571,0.5105328376703842,0.8718726307808946,0.6628254374733248,0.7903780068728522,0.5055338541666666,0.9721048182586645,0.9622057001239157
mistral_7b_instruct,math_operations_6k,base,main,prompt_only,mistral_7b_instruct,trivia_qa_2_60k,base,main,prompt_only,16,2,0.2166728377342224,0.2166728377342224,0.6083455680395544,0.8588640275387264,0.5191944619257395,0.871875,0.6629907366563741,0.7982832618025751,0.5103565365025466,0.9604130808950087,0.9458779106356199,0.0,0.2166728377342224,0.6083455680395544,0.8567125645438899,0.5006293266205161,0.8713789107763615,0.666806634474071,0.7904695164681149,0.5003150598613737,0.9707401032702238,0.9993706733794839,0.04664688557386398,0.04664688557386398,0.6083457660655521,0.8588640275387264,0.5191944619257395,0.871875,0.6629907366563741,0.7982832618025751,0.5103565365025466,0.9604130808950087,0.9458779106356199,0.0,0.04664688557386398,0.6083457660655521,0.8575731497418244,0.5037759597230963,0.8718544328300426,0.6619506966773848,0.7923997185080929,0.5019505851755527,0.9690189328743546,0.9716803020767778
mistral_7b_instruct,math_operations_6k,base,main,prompt_only,mistral_7b_instruct,trivia_qa_2_60k,base,main,prompt_only,16,3,-0.6975815892219543,-0.6975815892219543,0.6019245380533134,0.8572048611111112,0.5,0.8725300271212708,0.6666666666666666,0.787963610916725,0.5,0.9774305555555556,1.0,0.0,-0.6975815892219543,0.6019245380533134,0.8546006944444444,0.5018645121193288,0.8697005056398288,0.6674963700477079,0.7878787878787878,0.50093399750934,0.9704861111111112,1.0,-0.8512130975723267,-0.8512130975723267,0.6019245380533134,0.8572048611111112,0.5,0.8725300271212708,0.6666666666666666,0.787963610916725,0.5,0.9774305555555556,1.0,0.0,-0.8512130975723267,0.6019245380533134,0.8546006944444444,0.5062150403977626,0.8695990657843519,0.6634187672103368,0.7882851093860268,0.5032133676092545,0.9696180555555556,0.9732753262896209
mistral_7b_instruct,math_operations_6k,base,main,prompt_only,mistral_7b_instruct,trivia_qa_2_60k,base,main,prompt_only,16,4,-0.6561927795410156,-0.6561927795410156,0.601487419651056,0.8577586206896551,0.5,0.8728813559322034,0.6666666666666666,0.7889972144846796,0.5,0.9767241379310345,1.0,0.0,-0.6561927795410156,0.601487419651056,0.8551724137931035,0.4993939393939394,0.8701700154559505,0.6658576051779935,0.788515406162465,0.4996964177292046,0.9706896551724138,0.9975757575757576,-0.8264347910881042,-0.8264347910881042,0.6014876033057851,0.8577586206896551,0.5,0.8728813559322034,0.6666666666666666,0.7889972144846796,0.5,0.9767241379310345,1.0,0.0,-0.8264347910881042,0.6014876033057851,0.8551724137931035,0.5060606060606061,0.8692607003891051,0.6626655629139073,0.7921985815602837,0.5031426775612822,0.9629310344827586,0.9703030303030303
mistral_7b_instruct,medals_9k,base,main,prompt_only,mistral_7b_instruct,birth_years_4k,base,main,prompt_only,16,0,0.4131477475166321,0.4131477475166321,0.670157631680123,0.6652679147837315,0.5,0.6129152668906308,0.0,0.7265486725663717,0.0,0.5300193673337638,0.0,0.0,0.4131477475166321,0.670157631680123,0.6563912201420271,0.5019607843137255,0.6461691873026425,0.015503875968992248,0.6659815005138746,0.6666666666666666,0.6275016139444803,0.00784313725490196,0.9918472766876221,0.9918472766876221,0.670157631680123,0.6652679147837315,0.5,0.6129152668906308,0.0,0.7265486725663717,0.0,0.5300193673337638,0.0,0.0,0.9918472766876221,0.670157631680123,0.5966752743705617,0.503921568627451,0.6627985427067872,0.6684141546526867,0.5694412242058892,0.5019685039370079,0.7927695287282117,1.0
mistral_7b_instruct,medals_9k,base,main,prompt_only,mistral_7b_instruct,birth_years_4k,base,main,prompt_only,16,1,0.12325380742549896,0.12325380742549896,0.6293415637860083,0.6683988307892172,0.5,0.6474447513812155,0.0,0.6911168448212311,0.0,0.6089639493341994,0.0,0.0,0.12325380742549896,0.6293415637860083,0.6565443325755115,0.5055555555555555,0.6504709965294992,0.02197802197802198,0.6621803499327052,1.0,0.6391685612211757,0.011111111111111112,0.7227679491043091,0.7227679491043091,0.6293415637860083,0.6683988307892172,0.5,0.6474447513812155,0.0,0.6911168448212311,0.0,0.6089639493341994,0.0,0.0,0.7227679491043091,0.6293415637860083,0.5967846703475155,0.4981481481481482,0.6662185777658287,0.6650185414091471,0.568348623853211,0.49907235621521334,0.804806755440078,0.9962962962962963
mistral_7b_instruct,medals_9k,base,main,prompt_only,mistral_7b_instruct,birth_years_4k,base,main,prompt_only,16,2,0.4093991816043854,0.4093991816043854,0.6767206611570247,0.6683887633193413,0.5,0.6166480029861888,0.0,0.7306501547987616,0.0,0.533419438165967,0.0,0.0,0.4093991816043854,0.6767206611570247,0.659670649015176,0.5018181818181818,0.6523746701846965,0.007246376811594203,0.6666666666666666,1.0,0.6386825960607039,0.0036363636363636364,1.0403112173080444,1.0403112173080444,0.6767206611570247,0.6683887633193413,0.5,0.6166480029861888,0.0,0.7306501547987616,0.0,0.533419438165967,0.0,0.0,1.0403112173080444,0.6767206611570247,0.5950920245398773,0.49818181818181817,0.6685170499603489,0.6650485436893204,0.5658984112776908,0.4990892531876138,0.8165967064901518,0.9963636363636363
mistral_7b_instruct,medals_9k,base,main,prompt_only,mistral_7b_instruct,birth_years_4k,base,main,prompt_only,16,3,0.21857783198356628,0.21857783198356628,0.6286323200153254,0.6605160026126714,0.5,0.6276195593766792,0.0,0.6949623165410551,0.0,0.5721750489875899,0.0,0.0,0.21857783198356628,0.6286323200153254,0.6518615284128021,0.5069204152249135,0.6460823373173971,0.027303754266211604,0.6569885212694125,1.0,0.6355323318092749,0.01384083044982699,0.8522722721099854,0.8522722721099854,0.6286323200153254,0.6605160026126714,0.5,0.6276195593766792,0.0,0.6949623165410551,0.0,0.5721750489875899,0.0,0.0,0.8522722721099854,0.6286323200153254,0.589157413455258,0.5,0.665158371040724,0.6658959537572254,0.5613207547169812,0.5,0.8161332462442847,0.9965397923875432
mistral_7b_instruct,medals_9k,base,main,prompt_only,mistral_7b_instruct,birth_years_4k,base,main,prompt_only,16,4,0.13368551433086395,0.13368551433086395,0.6839624687359943,0.6602020860495437,0.5,0.6370757180156658,0.0,0.6836010459469556,0.0,0.5964797913950456,0.0,0.0,0.13368551433086395,0.6839624687359943,0.6473272490221643,0.5076045627376425,0.6402925531914894,0.0299625468164794,0.6533242876526458,1.0,0.6277705345501956,0.015209125475285171,0.7447066903114319,0.7447066903114319,0.6839624687359943,0.6602020860495437,0.5,0.6370757180156658,0.0,0.6836010459469556,0.0,0.5964797913950456,0.0,0.0,0.7447066903114319,0.6839624687359943,0.5948500651890483,0.5019011406844106,0.6661294654848241,0.6658163265306123,0.5664687071722248,0.5009596928982726,0.8083441981747066,0.9923954372623575
mistral_7b_instruct,medals_9k,base,main,prompt_only,mistral_7b_instruct,cities_10k,base,main,prompt_only,16,0,0.4131477475166321,0.4131477475166321,0.683692194987943,0.6652679147837315,0.5005524861878453,0.6129152668906308,0.002207505518763797,0.7265486725663717,1.0,0.5300193673337638,0.0011049723756906078,0.0,0.4131477475166321,0.683692194987943,0.6563912201420271,0.5248618784530387,0.6461691873026425,0.11885245901639344,0.6659815005138746,0.8169014084507042,0.6275016139444803,0.06408839779005525,0.9918472766876221,0.9918472766876221,0.683690974023992,0.6652679147837315,0.5005524861878453,0.6129152668906308,0.002207505518763797,0.7265486725663717,1.0,0.5300193673337638,0.0011049723756906078,0.0,0.9918472766876221,0.683690974023992,0.5966752743705617,0.5005524861878453,0.6627985427067872,0.6669123065585851,0.5694412242058892,0.5002763957987839,0.7927695287282117,1.0
mistral_7b_instruct,medals_9k,base,main,prompt_only,mistral_7b_instruct,cities_10k,base,main,prompt_only,16,1,0.12325380742549896,0.12325380742549896,0.6873213612871496,0.6683988307892172,0.5059588299024919,0.6474447513812155,0.029787234042553193,0.6911168448212311,0.8235294117647058,0.6089639493341994,0.015167930660888408,0.0,0.12325380742549896,0.6873213612871496,0.6565443325755115,0.52329360780065,0.6504709965294992,0.1075050709939148,0.6621803499327052,0.8412698412698413,0.6391685612211757,0.05742145178764897,0.7227679491043091,0.7227679491043091,0.687320187480412,0.6683988307892172,0.5059588299024919,0.6474447513812155,0.029787234042553193,0.6911168448212311,0.8235294117647058,0.6089639493341994,0.015167930660888408,0.0,0.7227679491043091,0.687320187480412,0.5967846703475155,0.5,0.6662185777658287,0.6666666666666666,0.568348623853211,0.5,0.804806755440078,1.0
mistral_7b_instruct,medals_9k,base,main,prompt_only,mistral_7b_instruct,cities_10k,base,main,prompt_only,16,2,0.4093991816043854,0.4093991816043854,0.6747273125989207,0.6683887633193413,0.5005458515283843,0.6166480029861888,0.0021810250817884407,0.7306501547987616,1.0,0.533419438165967,0.001091703056768559,0.0,0.4093991816043854,0.6747273125989207,0.659670649015176,0.5087336244541485,0.6523746701846965,0.05660377358490566,0.6666666666666666,0.7105263157894737,0.6386825960607039,0.02947598253275109,1.0403112173080444,1.0403112173080444,0.6747279085067028,0.6683887633193413,0.5005458515283843,0.6166480029861888,0.0021810250817884407,0.7306501547987616,1.0,0.533419438165967,0.001091703056768559,0.0,1.0403112173080444,0.6747279085067028,0.5950920245398773,0.5,0.6685170499603489,0.6666666666666666,0.5658984112776908,0.5,0.8165967064901518,1.0
mistral_7b_instruct,medals_9k,base,main,prompt_only,mistral_7b_instruct,cities_10k,base,main,prompt_only,16,3,0.21857783198356628,0.21857783198356628,0.6845162792359212,0.6605160026126714,0.5011098779134295,0.6276195593766792,0.0066298342541436465,0.6949623165410551,0.75,0.5721750489875899,0.003329633740288568,0.0,0.21857783198356628,0.6845162792359212,0.6518615284128021,0.5127635960044395,0.6460823373173971,0.07383966244725738,0.6569885212694125,0.7446808510638298,0.6355323318092749,0.038845726970033294,0.8522722721099854,0.8522722721099854,0.6845162792359212,0.6605160026126714,0.5011098779134295,0.6276195593766792,0.0066298342541436465,0.6949623165410551,0.75,0.5721750489875899,0.003329633740288568,0.0,0.8522722721099854,0.6845162792359212,0.589157413455258,0.5,0.665158371040724,0.6666666666666666,0.5613207547169812,0.5,0.8161332462442847,1.0
mistral_7b_instruct,medals_9k,base,main,prompt_only,mistral_7b_instruct,cities_10k,base,main,prompt_only,16,4,0.13368551433086395,0.13368551433086395,0.7148794547415683,0.6602020860495437,0.5010672358591248,0.6370757180156658,0.010582010582010581,0.6836010459469556,0.625,0.5964797913950456,0.005336179295624333,0.0,0.13368551433086395,0.7148794547415683,0.6473272490221643,0.5165421558164355,0.6402925531914894,0.0736196319018405,0.6533242876526458,0.8780487804878049,0.6277705345501956,0.0384204909284952,0.7447066903114319,0.7447066903114319,0.7148794547415683,0.6602020860495437,0.5010672358591248,0.6370757180156658,0.010582010582010581,0.6836010459469556,0.625,0.5964797913950456,0.005336179295624333,0.0,0.7447066903114319,0.7148794547415683,0.5948500651890483,0.5005336179295624,0.6661294654848241,0.6669039145907474,0.5664687071722248,0.5002669514148425,0.8083441981747066,1.0
mistral_7b_instruct,medals_9k,base,main,prompt_only,mistral_7b_instruct,gsm8k,base_3_shot,main,prompt_only,16,0,0.4131477475166321,0.4131477475166321,0.5409319309634532,0.6652679147837315,0.5,0.6129152668906308,0.0,0.7265486725663717,0.0,0.5300193673337638,0.0,0.0,0.4131477475166321,0.5409319309634532,0.6563912201420271,0.5,0.6461691873026425,0.0,0.6659815005138746,0.0,0.6275016139444803,0.0,0.9918472766876221,0.9918472766876221,0.5409319309634532,0.6652679147837315,0.5,0.6129152668906308,0.0,0.7265486725663717,0.0,0.5300193673337638,0.0,0.0,0.9918472766876221,0.5409319309634532,0.5966752743705617,0.5,0.6627985427067872,0.6666666666666666,0.5694412242058892,0.5,0.7927695287282117,1.0
mistral_7b_instruct,medals_9k,base,main,prompt_only,mistral_7b_instruct,gsm8k,base_3_shot,main,prompt_only,16,1,0.12325380742549896,0.12325380742549896,0.5406116314024743,0.6683988307892172,0.5,0.6474447513812155,0.0,0.6911168448212311,0.0,0.6089639493341994,0.0,0.0,0.12325380742549896,0.5406116314024743,0.6565443325755115,0.5,0.6504709965294992,0.0,0.6621803499327052,0.0,0.6391685612211757,0.0,0.7227679491043091,0.7227679491043091,0.5406116314024743,0.6683988307892172,0.5,0.6474447513812155,0.0,0.6911168448212311,0.0,0.6089639493341994,0.0,0.0,0.7227679491043091,0.5406116314024743,0.5967846703475155,0.5,0.6662185777658287,0.6642599277978339,0.568348623853211,0.5,0.804806755440078,0.989247311827957
mistral_7b_instruct,medals_9k,base,main,prompt_only,mistral_7b_instruct,gsm8k,base_3_shot,main,prompt_only,16,2,0.4093991816043854,0.4093991816043854,0.530854818155083,0.6683887633193413,0.5,0.6166480029861888,0.0,0.7306501547987616,0.0,0.533419438165967,0.0,0.0,0.4093991816043854,0.530854818155083,0.659670649015176,0.5,0.6523746701846965,0.0,0.6666666666666666,0.0,0.6386825960607039,0.0,1.0403112173080444,1.0403112173080444,0.530854818155083,0.6683887633193413,0.5,0.6166480029861888,0.0,0.7306501547987616,0.0,0.533419438165967,0.0,0.0,1.0403112173080444,0.530854818155083,0.5950920245398773,0.504950495049505,0.6685170499603489,0.6666666666666666,0.5658984112776908,0.5025125628140703,0.8165967064901518,0.9900990099009901
mistral_7b_instruct,medals_9k,base,main,prompt_only,mistral_7b_instruct,gsm8k,base_3_shot,main,prompt_only,16,3,0.21857783198356628,0.21857783198356628,0.5021847008520334,0.6605160026126714,0.5,0.6276195593766792,0.0,0.6949623165410551,0.0,0.5721750489875899,0.0,0.0,0.21857783198356628,0.5021847008520334,0.6518615284128021,0.5,0.6460823373173971,0.0,0.6569885212694125,0.0,0.6355323318092749,0.0,0.8522722721099854,0.8522722721099854,0.5022003058581193,0.6605160026126714,0.5,0.6276195593766792,0.0,0.6949623165410551,0.0,0.5721750489875899,0.0,0.0,0.8522722721099854,0.5022003058581193,0.589157413455258,0.5027932960893855,0.665158371040724,0.667910447761194,0.5613207547169812,0.5014005602240896,0.8161332462442847,1.0
mistral_7b_instruct,medals_9k,base,main,prompt_only,mistral_7b_instruct,gsm8k,base_3_shot,main,prompt_only,16,4,0.13368551433086395,0.13368551433086395,0.5268639053254438,0.6602020860495437,0.5,0.6370757180156658,0.0,0.6836010459469556,0.0,0.5964797913950456,0.0,0.0,0.13368551433086395,0.5268639053254438,0.6473272490221643,0.5,0.6402925531914894,0.0,0.6533242876526458,0.0,0.6277705345501956,0.0,0.7447066903114319,0.7447066903114319,0.5268639053254438,0.6602020860495437,0.5,0.6370757180156658,0.0,0.6836010459469556,0.0,0.5964797913950456,0.0,0.0,0.7447066903114319,0.5268639053254438,0.5948500651890483,0.5,0.6661294654848241,0.6632124352331606,0.5664687071722248,0.5,0.8083441981747066,0.9846153846153847
mistral_7b_instruct,medals_9k,base,main,prompt_only,mistral_7b_instruct,math_operations_6k,base,main,prompt_only,16,0,0.4131477475166321,0.4131477475166321,0.7262580077265393,0.6652679147837315,0.5,0.6129152668906308,0.0,0.7265486725663717,0.0,0.5300193673337638,0.0,0.0,0.4131477475166321,0.7262580077265393,0.6563912201420271,0.5367132867132867,0.6461691873026425,0.13680781758957655,0.6659815005138746,1.0,0.6275016139444803,0.07342657342657342,0.9918472766876221,0.9918472766876221,0.7262580077265393,0.6652679147837315,0.5,0.6129152668906308,0.0,0.7265486725663717,0.0,0.5300193673337638,0.0,0.0,0.9918472766876221,0.7262580077265393,0.5966752743705617,0.458041958041958,0.6627985427067872,0.5953002610966057,0.5694412242058892,0.475,0.7927695287282117,0.7972027972027972
mistral_7b_instruct,medals_9k,base,main,prompt_only,mistral_7b_instruct,math_operations_6k,base,main,prompt_only,16,1,0.12325380742549896,0.12325380742549896,0.7059246630081517,0.6683988307892172,0.5,0.6474447513812155,0.0,0.6911168448212311,0.0,0.6089639493341994,0.0,0.0,0.12325380742549896,0.7059246630081517,0.6565443325755115,0.5109489051094891,0.6504709965294992,0.04285714285714286,0.6621803499327052,1.0,0.6391685612211757,0.021897810218978103,0.7227679491043091,0.7227679491043091,0.7059246630081517,0.6683988307892172,0.5,0.6474447513812155,0.0,0.6911168448212311,0.0,0.6089639493341994,0.0,0.0,0.7227679491043091,0.7059246630081517,0.5967846703475155,0.48175182481751827,0.6662185777658287,0.623342175066313,0.568348623853211,0.4895833333333333,0.804806755440078,0.8576642335766423
mistral_7b_instruct,medals_9k,base,main,prompt_only,mistral_7b_instruct,math_operations_6k,base,main,prompt_only,16,2,0.4093991816043854,0.4093991816043854,0.6789658144211433,0.6683887633193413,0.5,0.6166480029861888,0.0,0.7306501547987616,0.0,0.533419438165967,0.0,0.0,0.4093991816043854,0.6789658144211433,0.659670649015176,0.5050847457627119,0.6523746701846965,0.020134228187919462,0.6666666666666666,1.0,0.6386825960607039,0.010169491525423728,1.0403112173080444,1.0403112173080444,0.6789658144211433,0.6683887633193413,0.5,0.6166480029861888,0.0,0.7306501547987616,0.0,0.533419438165967,0.0,0.0,1.0403112173080444,0.6789658144211433,0.5950920245398773,0.47627118644067795,0.6685170499603489,0.6023166023166023,0.5658984112776908,0.4854771784232365,0.8165967064901518,0.7932203389830509
mistral_7b_instruct,medals_9k,base,main,prompt_only,mistral_7b_instruct,math_operations_6k,base,main,prompt_only,16,3,0.21857783198356628,0.21857783198356628,0.6651867777479171,0.6605160026126714,0.5,0.6276195593766792,0.0,0.6949623165410551,0.0,0.5721750489875899,0.0,0.0,0.21857783198356628,0.6651867777479171,0.6518615284128021,0.5098360655737705,0.6460823373173971,0.03858520900321544,0.6569885212694125,1.0,0.6355323318092749,0.019672131147540985,0.8522722721099854,0.8522722721099854,0.6651867777479171,0.6605160026126714,0.5,0.6276195593766792,0.0,0.6949623165410551,0.0,0.5721750489875899,0.0,0.0,0.8522722721099854,0.6651867777479171,0.589157413455258,0.42950819672131146,0.665158371040724,0.5797101449275363,0.5613207547169812,0.4588910133843212,0.8161332462442847,0.7868852459016393
