model_id_train,dataset_id_train,prompt_id_train,subset_id_train,input_type_train,model_id_test,dataset_id_test,prompt_id_test,subset_id_test,input_type_test,layer,fold,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__classifier_cut,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__optimal_train_set_cut,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__test_roc_auc,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__train_accuracy_score,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__test_accuracy_score,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__train_f1_score,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__test_f1_score,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__train_precision_score,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__test_precision_score,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__train_recall_score,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__test_recall_score,direction__center_from_origin_False__classifier_cut_zero__classifier_cut,direction__center_from_origin_False__classifier_cut_zero__optimal_train_set_cut,direction__center_from_origin_False__classifier_cut_zero__test_roc_auc,direction__center_from_origin_False__classifier_cut_zero__train_accuracy_score,direction__center_from_origin_False__classifier_cut_zero__test_accuracy_score,direction__center_from_origin_False__classifier_cut_zero__train_f1_score,direction__center_from_origin_False__classifier_cut_zero__test_f1_score,direction__center_from_origin_False__classifier_cut_zero__train_precision_score,direction__center_from_origin_False__classifier_cut_zero__test_precision_score,direction__center_from_origin_False__classifier_cut_zero__train_recall_score,direction__center_from_origin_False__classifier_cut_zero__test_recall_score,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__classifier_cut,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__optimal_train_set_cut,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__test_roc_auc,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__train_accuracy_score,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__test_accuracy_score,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__train_f1_score,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__test_f1_score,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__train_precision_score,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__test_precision_score,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__train_recall_score,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__test_recall_score,direction__center_from_origin_True__classifier_cut_zero__classifier_cut,direction__center_from_origin_True__classifier_cut_zero__optimal_train_set_cut,direction__center_from_origin_True__classifier_cut_zero__test_roc_auc,direction__center_from_origin_True__classifier_cut_zero__train_accuracy_score,direction__center_from_origin_True__classifier_cut_zero__test_accuracy_score,direction__center_from_origin_True__classifier_cut_zero__train_f1_score,direction__center_from_origin_True__classifier_cut_zero__test_f1_score,direction__center_from_origin_True__classifier_cut_zero__train_precision_score,direction__center_from_origin_True__classifier_cut_zero__test_precision_score,direction__center_from_origin_True__classifier_cut_zero__train_recall_score,direction__center_from_origin_True__classifier_cut_zero__test_recall_score
llama3.3_70b,math_operations_6k,base,main,prompt_only,llama3.3_70b,trivia_qa_2_60k,base,main,prompt_only,76,3,-5.9907732009887695,-5.9907732009887695,0.77186744288155,0.9439432989690721,0.5,0.9461300309597523,0.6666666666666666,0.9106078665077473,0.5,0.9845360824742269,1.0,0.0,-5.9907732009887695,0.77186744288155,0.9239690721649485,0.5,0.9227748691099477,0.6666666666666666,0.9375,0.5,0.9085051546391752,1.0,-6.498658657073975,-6.498658657073975,0.7718697178372451,0.9439432989690721,0.5,0.9461300309597523,0.6666666666666666,0.9106078665077473,0.5,0.9845360824742269,1.0,0.0,-6.498658657073975,0.7718697178372451,0.9188144329896907,0.5,0.9161118508655126,0.6666666666666666,0.9476584022038568,0.5,0.8865979381443299,1.0
llama3.3_70b,math_operations_6k,base,main,prompt_only,llama3.3_70b,trivia_qa_2_60k,base,main,prompt_only,76,4,-5.981988906860352,-5.981988906860352,0.7726856220060967,0.9509554140127389,0.5,0.9525569932224276,0.6666666666666666,0.9224343675417661,0.5,0.9847133757961783,1.0,0.0,-5.981988906860352,0.7726856220060967,0.9292993630573249,0.5,0.9281553398058252,0.6666666666666666,0.9434210526315789,0.5,0.913375796178344,1.0,-6.6098785400390625,-6.6098785400390625,0.7726856220060967,0.9509554140127389,0.5,0.9525569932224276,0.6666666666666666,0.9224343675417661,0.5,0.9847133757961783,1.0,0.0,-6.6098785400390625,0.7726856220060967,0.9235668789808917,0.5007530120481928,0.9205298013245033,0.6670015067805123,0.9586206896551724,0.5003767897513187,0.8853503184713376,1.0
llama3.3_70b,medals_9k,base,main,prompt_only,llama3.3_70b,birth_years_4k,base,main,prompt_only,76,0,-0.18389251828193665,-0.18389251828193665,0.8469819300269127,0.7911445279866333,0.5294117647058824,0.7751798561151079,0.14285714285714285,0.8393378773125608,0.8,0.7201336675020885,0.0784313725490196,0.0,-0.18389251828193665,0.8469819300269127,0.7878028404344194,0.5196078431372549,0.7697189483227561,0.10909090909090909,0.8414271555996036,0.75,0.7092731829573935,0.058823529411764705,4.897438049316406,4.897438049316406,0.8469819300269127,0.7911445279866333,0.5294117647058824,0.7751798561151079,0.14285714285714285,0.8393378773125608,0.8,0.7201336675020885,0.0784313725490196,0.0,4.897438049316406,0.8469819300269127,0.6808688387635756,0.5,0.7453333333333333,0.6666666666666666,0.620077648363838,0.5,0.934001670843776,1.0
llama3.3_70b,medals_9k,base,main,prompt_only,llama3.3_70b,birth_years_4k,base,main,prompt_only,76,1,-1.4514949321746826,-1.4514949321746826,0.7359433569346105,0.7921348314606742,0.5714285714285714,0.7909604519774012,0.4166666666666667,0.7954545454545454,0.6521739130434783,0.7865168539325843,0.30612244897959184,0.0,-1.4514949321746826,0.7359433569346105,0.7891097666378565,0.5102040816326531,0.7730232558139535,0.04,0.8368580060422961,1.0,0.7182368193604148,0.02040816326530612,4.057453155517578,4.057453155517578,0.7359433569346105,0.7921348314606742,0.5714285714285714,0.7909604519774012,0.4166666666666667,0.7954545454545454,0.6521739130434783,0.7865168539325843,0.30612244897959184,0.0,4.057453155517578,0.7359433569346105,0.6603284356093345,0.5,0.7353535353535353,0.6666666666666666,0.6023166023166023,0.5,0.9438202247191011,1.0
llama3.3_70b,medals_9k,base,main,prompt_only,llama3.3_70b,birth_years_4k,base,main,prompt_only,76,2,-0.7675241231918335,-0.7675241231918335,0.7719478737997256,0.7959965928449745,0.5092592592592593,0.787205686361617,0.13114754098360656,0.8226555246053854,0.5714285714285714,0.7546848381601363,0.07407407407407407,0.0,-0.7675241231918335,0.7719478737997256,0.790885860306644,0.5092592592592593,0.7752860411899314,0.03636363636363636,0.837784371909001,1.0,0.721465076660988,0.018518518518518517,4.863814353942871,4.863814353942871,0.7719478737997256,0.7959965928449745,0.5092592592592593,0.787205686361617,0.13114754098360656,0.8226555246053854,0.5714285714285714,0.7546848381601363,0.07407407407407407,0.0,4.863814353942871,0.7719478737997256,0.6631175468483816,0.5,0.7386851668318467,0.6666666666666666,0.6033459255261737,0.5,0.9522998296422487,1.0
llama3.3_70b,medals_9k,base,main,prompt_only,llama3.3_70b,birth_years_4k,base,main,prompt_only,76,3,-0.7542898058891296,-0.7542898058891296,0.7622041420118343,0.7931034482758621,0.5096153846153846,0.7838312829525483,0.16393442622950818,0.8206071757129715,0.5555555555555556,0.7502102607232969,0.09615384615384616,0.0,-0.7542898058891296,0.7622041420118343,0.7918418839360808,0.49038461538461536,0.7769265434880577,0.0,0.8368932038834952,0.0,0.7249789739276703,0.0,4.970873832702637,4.970873832702637,0.7622041420118343,0.7931034482758621,0.5096153846153846,0.7838312829525483,0.16393442622950818,0.8206071757129715,0.5555555555555556,0.7502102607232969,0.09615384615384616,0.0,4.970873832702637,0.7622041420118343,0.6631623212783851,0.5,0.7395121951219512,0.6666666666666666,0.602863202545069,0.5,0.9562657695542472,1.0
llama3.3_70b,medals_9k,base,main,prompt_only,llama3.3_70b,birth_years_4k,base,main,prompt_only,76,4,-0.6716421842575073,-0.6716421842575073,0.7334593572778828,0.7969671440606572,0.532608695652174,0.7878521126760564,0.12244897959183673,0.8248847926267281,1.0,0.7540016849199663,0.06521739130434782,0.0,-0.6716421842575073,0.7334593572778828,0.7906486941870261,0.5,0.7752148349163275,0.0,0.8369140625,0.0,0.7219882055602359,0.0,4.769562721252441,4.769562721252441,0.7334593572778828,0.7969671440606572,0.532608695652174,0.7878521126760564,0.12244897959183673,0.8248847926267281,1.0,0.7540016849199663,0.06521739130434782,0.0,4.769562721252441,0.7334593572778828,0.6680707666385847,0.5,0.7402768622280818,0.6666666666666666,0.6080129940443963,0.5,0.9460825610783488,1.0
llama3.3_70b,medals_9k,base,main,prompt_only,llama3.3_70b,cities_10k,base,main,prompt_only,76,0,-0.18389251828193665,-0.18389251828193665,0.8531041864079787,0.7911445279866333,0.7127937336814621,0.7751798561151079,0.6180555555555556,0.8393378773125608,0.9222797927461139,0.7201336675020885,0.46475195822454307,0.0,-0.18389251828193665,0.8531041864079787,0.7878028404344194,0.7023498694516971,0.7697189483227561,0.5899280575539568,0.8414271555996036,0.9479768786127167,0.7092731829573935,0.4281984334203655,4.897438049316406,4.897438049316406,0.8531041864079787,0.7911445279866333,0.7127937336814621,0.7751798561151079,0.6180555555555556,0.8393378773125608,0.9222797927461139,0.7201336675020885,0.46475195822454307,0.0,4.897438049316406,0.8531041864079787,0.6808688387635756,0.7519582245430809,0.7453333333333333,0.7850678733031674,0.620077648363838,0.6926147704590818,0.934001670843776,0.9060052219321149
llama3.3_70b,medals_9k,base,main,prompt_only,llama3.3_70b,cities_10k,base,main,prompt_only,76,1,-1.4514949321746826,-1.4514949321746826,0.8720404521118381,0.7921348314606742,0.7560975609756098,0.7909604519774012,0.7252747252747253,0.7954545454545454,0.8301886792452831,0.7865168539325843,0.6439024390243903,0.0,-1.4514949321746826,0.8720404521118381,0.7891097666378565,0.6804878048780488,0.7730232558139535,0.5498281786941581,0.8368580060422961,0.9302325581395349,0.7182368193604148,0.3902439024390244,4.057453155517578,4.057453155517578,0.8720404521118381,0.7921348314606742,0.7560975609756098,0.7909604519774012,0.7252747252747253,0.7954545454545454,0.8301886792452831,0.7865168539325843,0.6439024390243903,0.0,4.057453155517578,0.8720404521118381,0.6603284356093345,0.7536585365853659,0.7353535353535353,0.7917525773195876,0.6023166023166023,0.6857142857142857,0.9438202247191011,0.9365853658536586
llama3.3_70b,medals_9k,base,main,prompt_only,llama3.3_70b,cities_10k,base,main,prompt_only,76,2,-0.7675241231918335,-0.7675241231918335,0.8928212162780065,0.7959965928449745,0.7419753086419754,0.787205686361617,0.672926447574335,0.8226555246053854,0.9188034188034188,0.7546848381601363,0.5308641975308642,0.0,-0.7675241231918335,0.8928212162780065,0.790885860306644,0.6851851851851852,0.7752860411899314,0.5470692717584369,0.837784371909001,0.9746835443037974,0.721465076660988,0.3802469135802469,4.863814353942871,4.863814353942871,0.8928242645938119,0.7959965928449745,0.7419753086419754,0.787205686361617,0.672926447574335,0.8226555246053854,0.9188034188034188,0.7546848381601363,0.5308641975308642,0.0,4.863814353942871,0.8928242645938119,0.6631175468483816,0.7604938271604939,0.7386851668318467,0.797071129707113,0.6033459255261737,0.691470054446461,0.9522998296422487,0.9407407407407408
llama3.3_70b,medals_9k,base,main,prompt_only,llama3.3_70b,cities_10k,base,main,prompt_only,76,3,-0.7542898058891296,-0.7542898058891296,0.8741487926070113,0.7931034482758621,0.7256857855361596,0.7838312829525483,0.6625766871165644,0.8206071757129715,0.8605577689243028,0.7502102607232969,0.5386533665835411,0.0,-0.7542898058891296,0.8741487926070113,0.7918418839360808,0.6807980049875312,0.7769265434880577,0.5412186379928315,0.8368932038834952,0.9617834394904459,0.7249789739276703,0.3765586034912718,4.970873832702637,4.970873832702637,0.8741487926070113,0.7931034482758621,0.7256857855361596,0.7838312829525483,0.6625766871165644,0.8206071757129715,0.8605577689243028,0.7502102607232969,0.5386533665835411,0.0,4.970873832702637,0.8741487926070113,0.6631623212783851,0.7381546134663342,0.7395121951219512,0.7848360655737705,0.602863202545069,0.6660869565217391,0.9562657695542472,0.9551122194513716
llama3.3_70b,medals_9k,base,main,prompt_only,llama3.3_70b,cities_10k,base,main,prompt_only,76,4,-0.6716421842575073,-0.6716421842575073,0.8692481113201351,0.7969671440606572,0.703551912568306,0.7878521126760564,0.6061705989110708,0.8248847926267281,0.9027027027027027,0.7540016849199663,0.4562841530054645,0.0,-0.6716421842575073,0.8692481113201351,0.7906486941870261,0.6557377049180327,0.7752148349163275,0.49193548387096775,0.8369140625,0.9384615384615385,0.7219882055602359,0.3333333333333333,4.769562721252441,4.769562721252441,0.8692481113201351,0.7969671440606572,0.703551912568306,0.7878521126760564,0.6061705989110708,0.8248847926267281,0.9027027027027027,0.7540016849199663,0.4562841530054645,0.0,4.769562721252441,0.8692481113201351,0.6680707666385847,0.7418032786885246,0.7402768622280818,0.7789473684210526,0.6080129940443963,0.6809815950920245,0.9460825610783488,0.9098360655737705
llama3.3_70b,medals_9k,base,main,prompt_only,llama3.3_70b,gsm8k,base_3_shot,main,prompt_only,76,0,-0.18389251828193665,-0.18389251828193665,0.5653770807042846,0.7911445279866333,0.5,0.7751798561151079,0.0,0.8393378773125608,0.0,0.7201336675020885,0.0,0.0,-0.18389251828193665,0.5653770807042846,0.7878028404344194,0.5,0.7697189483227561,0.0,0.8414271555996036,0.0,0.7092731829573935,0.0,4.897438049316406,4.897438049316406,0.5653770807042846,0.7911445279866333,0.5,0.7751798561151079,0.0,0.8393378773125608,0.0,0.7201336675020885,0.0,0.0,4.897438049316406,0.5653770807042846,0.6808688387635756,0.5038759689922481,0.7453333333333333,0.6670135275754423,0.620077648363838,0.5019577133907596,0.934001670843776,0.993798449612403
llama3.3_70b,medals_9k,base,main,prompt_only,llama3.3_70b,gsm8k,base_3_shot,main,prompt_only,76,1,-1.4514949321746826,-1.4514949321746826,0.6131350141712111,0.7921348314606742,0.5,0.7909604519774012,0.0,0.7954545454545454,0.0,0.7865168539325843,0.0,0.0,-1.4514949321746826,0.6131350141712111,0.7891097666378565,0.5,0.7730232558139535,0.0,0.8368580060422961,0.0,0.7182368193604148,0.0,4.057453155517578,4.057453155517578,0.6131376072564898,0.7921348314606742,0.5,0.7909604519774012,0.0,0.7954545454545454,0.0,0.7865168539325843,0.0,0.0,4.057453155517578,0.6131376072564898,0.6603284356093345,0.5080515297906603,0.7353535353535353,0.6691932864103952,0.6023166023166023,0.5040783034257749,0.9438202247191011,0.9951690821256038
llama3.3_70b,medals_9k,base,main,prompt_only,llama3.3_70b,gsm8k,base_3_shot,main,prompt_only,76,2,-0.7675241231918335,-0.7675241231918335,0.5844179184610381,0.7959965928449745,0.5,0.787205686361617,0.0,0.8226555246053854,0.0,0.7546848381601363,0.0,0.0,-0.7675241231918335,0.5844179184610381,0.790885860306644,0.5,0.7752860411899314,0.0,0.837784371909001,0.0,0.721465076660988,0.0,4.863814353942871,4.863814353942871,0.5844179184610381,0.7959965928449745,0.5,0.787205686361617,0.0,0.8226555246053854,0.0,0.7546848381601363,0.0,0.0,4.863814353942871,0.5844179184610381,0.6631175468483816,0.504524886877828,0.7386851668318467,0.668349318525997,0.6033459255261737,0.5022761760242792,0.9522998296422487,0.9984917043740573
llama3.3_70b,medals_9k,base,main,prompt_only,llama3.3_70b,gsm8k,base_3_shot,main,prompt_only,76,3,-0.7542898058891296,-0.7542898058891296,0.5870953081717452,0.7931034482758621,0.5,0.7838312829525483,0.0,0.8206071757129715,0.0,0.7502102607232969,0.0,0.0,-0.7542898058891296,0.5870953081717452,0.7918418839360808,0.5,0.7769265434880577,0.0,0.8368932038834952,0.0,0.7249789739276703,0.0,4.970873832702637,4.970873832702637,0.5870953081717452,0.7931034482758621,0.5,0.7838312829525483,0.0,0.8206071757129715,0.0,0.7502102607232969,0.0,0.0,4.970873832702637,0.5870953081717452,0.6631623212783851,0.5032894736842105,0.7395121951219512,0.6674008810572687,0.602863202545069,0.5016556291390728,0.9562657695542472,0.9967105263157895
llama3.3_70b,medals_9k,base,main,prompt_only,llama3.3_70b,gsm8k,base_3_shot,main,prompt_only,76,4,-0.6716421842575073,-0.6716421842575073,0.5878178798051195,0.7969671440606572,0.5,0.7878521126760564,0.0,0.8248847926267281,0.0,0.7540016849199663,0.0,0.0,-0.6716421842575073,0.5878178798051195,0.7906486941870261,0.5,0.7752148349163275,0.0,0.8369140625,0.0,0.7219882055602359,0.0,4.769562721252441,4.769562721252441,0.5878155631079882,0.7969671440606572,0.5,0.7878521126760564,0.0,0.8248847926267281,0.0,0.7540016849199663,0.0,0.0,4.769562721252441,0.5878155631079882,0.6680707666385847,0.5007610350076104,0.7402768622280818,0.6666666666666666,0.6080129940443963,0.5003813882532419,0.9460825610783488,0.9984779299847792
llama3.3_70b,medals_9k,base,main,prompt_only,llama3.3_70b,math_operations_6k,base,main,prompt_only,76,0,-0.18389251828193665,-0.18389251828193665,0.7164723856948846,0.7911445279866333,0.598404255319149,0.7751798561151079,0.3574468085106383,0.8393378773125608,0.8936170212765957,0.7201336675020885,0.22340425531914893,0.0,-0.18389251828193665,0.7164723856948846,0.7878028404344194,0.5638297872340425,0.7697189483227561,0.2545454545454545,0.8414271555996036,0.875,0.7092731829573935,0.14893617021276595,4.897438049316406,4.897438049316406,0.7164723856948846,0.7911445279866333,0.598404255319149,0.7751798561151079,0.3574468085106383,0.8393378773125608,0.8936170212765957,0.7201336675020885,0.22340425531914893,0.0,4.897438049316406,0.7164723856948846,0.6808688387635756,0.5,0.7453333333333333,0.6666666666666666,0.620077648363838,0.5,0.934001670843776,1.0
llama3.3_70b,medals_9k,base,main,prompt_only,llama3.3_70b,math_operations_6k,base,main,prompt_only,76,1,-1.4514949321746826,-1.4514949321746826,0.8126315789473684,0.7921348314606742,0.7236842105263158,0.7909604519774012,0.6956521739130435,0.7954545454545454,0.7741935483870968,0.7865168539325843,0.631578947368421,0.0,-1.4514949321746826,0.8126315789473684,0.7891097666378565,0.5421052631578948,0.7730232558139535,0.16346153846153846,0.8368580060422961,0.9444444444444444,0.7182368193604148,0.08947368421052632,4.057453155517578,4.057453155517578,0.8126315789473684,0.7921348314606742,0.7236842105263158,0.7909604519774012,0.6956521739130435,0.7954545454545454,0.7741935483870968,0.7865168539325843,0.631578947368421,0.0,4.057453155517578,0.8126315789473684,0.6603284356093345,0.5,0.7353535353535353,0.6666666666666666,0.6023166023166023,0.5,0.9438202247191011,1.0
llama3.3_70b,medals_9k,base,main,prompt_only,llama3.3_70b,math_operations_6k,base,main,prompt_only,76,2,-0.7675241231918335,-0.7675241231918335,0.73601108033241,0.7959965928449745,0.5842105263157895,0.787205686361617,0.31896551724137934,0.8226555246053854,0.8809523809523809,0.7546848381601363,0.19473684210526315,0.0,-0.7675241231918335,0.73601108033241,0.790885860306644,0.5263157894736842,0.7752860411899314,0.1,0.837784371909001,1.0,0.721465076660988,0.05263157894736842,4.863814353942871,4.863814353942871,0.73601108033241,0.7959965928449745,0.5842105263157895,0.787205686361617,0.31896551724137934,0.8226555246053854,0.8809523809523809,0.7546848381601363,0.19473684210526315,0.0,4.863814353942871,0.73601108033241,0.6631175468483816,0.5,0.7386851668318467,0.6666666666666666,0.6033459255261737,0.5,0.9522998296422487,1.0
llama3.3_70b,medals_9k,base,main,prompt_only,llama3.3_70b,math_operations_6k,base,main,prompt_only,76,3,-0.7542898058891296,-0.7542898058891296,0.763915139416849,0.7931034482758621,0.5806451612903226,0.7838312829525483,0.33088235294117646,0.8206071757129715,0.8181818181818182,0.7502102607232969,0.2073732718894009,0.0,-0.7542898058891296,0.763915139416849,0.7918418839360808,0.5299539170506913,0.7769265434880577,0.11304347826086956,0.8368932038834952,1.0,0.7249789739276703,0.059907834101382486,4.970873832702637,4.970873832702637,0.763915139416849,0.7931034482758621,0.5806451612903226,0.7838312829525483,0.33088235294117646,0.8206071757129715,0.8181818181818182,0.7502102607232969,0.2073732718894009,0.0,4.970873832702637,0.763915139416849,0.6631623212783851,0.5,0.7395121951219512,0.6666666666666666,0.602863202545069,0.5,0.9562657695542472,1.0
llama3.3_70b,medals_9k,base,main,prompt_only,llama3.3_70b,math_operations_6k,base,main,prompt_only,76,4,-0.6716421842575073,-0.6716421842575073,0.7657174556213018,0.7969671440606572,0.6177884615384616,0.7878521126760564,0.4381625441696113,0.8248847926267281,0.8266666666666667,0.7540016849199663,0.2980769230769231,0.0,-0.6716421842575073,0.7657174556213018,0.7906486941870261,0.5456730769230769,0.7752148349163275,0.18181818181818182,0.8369140625,0.9130434782608695,0.7219882055602359,0.10096153846153846,4.769562721252441,4.769562721252441,0.7657174556213018,0.7969671440606572,0.6177884615384616,0.7878521126760564,0.4381625441696113,0.8248847926267281,0.8266666666666667,0.7540016849199663,0.2980769230769231,0.0,4.769562721252441,0.7657174556213018,0.6680707666385847,0.5,0.7402768622280818,0.6666666666666666,0.6080129940443963,0.5,0.9460825610783488,1.0
llama3.3_70b,medals_9k,base,main,prompt_only,llama3.3_70b,medals_9k,base,main,prompt_only,76,0,-0.18389251828193665,-0.18389251828193665,0.8671651186392776,0.7911445279866333,0.7885304659498208,0.7751798561151079,0.7765151515151515,0.8393378773125608,0.8232931726907631,0.7201336675020885,0.7347670250896058,0.0,-0.18389251828193665,0.8671651186392776,0.7878028404344194,0.7813620071684588,0.7697189483227561,0.767175572519084,0.8414271555996036,0.8204081632653061,0.7092731829573935,0.7204301075268817,4.897438049316406,4.897438049316406,0.8671651186392776,0.7911445279866333,0.7885304659498208,0.7751798561151079,0.7765151515151515,0.8393378773125608,0.8232931726907631,0.7201336675020885,0.7347670250896058,0.0,4.897438049316406,0.8671651186392776,0.6808688387635756,0.6863799283154122,0.7453333333333333,0.7489239598278336,0.620077648363838,0.6244019138755981,0.934001670843776,0.9354838709677419
llama3.3_70b,medals_9k,base,main,prompt_only,llama3.3_70b,medals_9k,base,main,prompt_only,76,1,-1.4514949321746826,-1.4514949321746826,0.853190318491367,0.7921348314606742,0.7570532915360502,0.7909604519774012,0.750402576489533,0.7954545454545454,0.7715231788079471,0.7865168539325843,0.7304075235109718,0.0,-1.4514949321746826,0.853190318491367,0.7891097666378565,0.7570532915360502,0.7730232558139535,0.7266313932980599,0.8368580060422961,0.8306451612903226,0.7182368193604148,0.64576802507837,4.057453155517578,4.057453155517578,0.853190318491367,0.7921348314606742,0.7570532915360502,0.7909604519774012,0.750402576489533,0.7954545454545454,0.7715231788079471,0.7865168539325843,0.7304075235109718,0.0,4.057453155517578,0.853190318491367,0.6603284356093345,0.6880877742946708,0.7353535353535353,0.7527950310559006,0.6023166023166023,0.6234567901234568,0.9438202247191011,0.9498432601880877
llama3.3_70b,medals_9k,base,main,prompt_only,llama3.3_70b,medals_9k,base,main,prompt_only,76,2,-0.7675241231918335,-0.7675241231918335,0.8664970834612516,0.7959965928449745,0.7913907284768212,0.787205686361617,0.7864406779661017,0.8226555246053854,0.8055555555555556,0.7546848381601363,0.7682119205298014,0.0,-0.7675241231918335,0.8664970834612516,0.790885860306644,0.7980132450331126,0.7752860411899314,0.7881944444444444,0.837784371909001,0.8284671532846716,0.721465076660988,0.7516556291390728,4.863814353942871,4.863814353942871,0.8664970834612516,0.7959965928449745,0.7913907284768212,0.787205686361617,0.7864406779661017,0.8226555246053854,0.8055555555555556,0.7546848381601363,0.7682119205298014,0.0,4.863814353942871,0.8664970834612516,0.6631175468483816,0.6506622516556292,0.7386851668318467,0.7332490518331226,0.6033459255261737,0.5930470347648262,0.9522998296422487,0.9602649006622517
llama3.3_70b,medals_9k,base,main,prompt_only,llama3.3_70b,medals_9k,base,main,prompt_only,76,3,-0.7542898058891296,-0.7542898058891296,0.8504655877818112,0.7931034482758621,0.7926829268292683,0.7838312829525483,0.781651376146789,0.8206071757129715,0.8255813953488372,0.7502102607232969,0.7421602787456446,0.0,-0.7542898058891296,0.8504655877818112,0.7918418839360808,0.7874564459930313,0.7769265434880577,0.7715355805243446,0.8368932038834952,0.8340080971659919,0.7249789739276703,0.7177700348432056,4.970873832702637,4.970873832702637,0.8504655877818112,0.7931034482758621,0.7926829268292683,0.7838312829525483,0.781651376146789,0.8206071757129715,0.8255813953488372,0.7502102607232969,0.7421602787456446,0.0,4.970873832702637,0.8504655877818112,0.6631623212783851,0.6219512195121951,0.7395121951219512,0.7118193891102258,0.602863202545069,0.575107296137339,0.9562657695542472,0.9337979094076655
llama3.3_70b,medals_9k,base,main,prompt_only,llama3.3_70b,medals_9k,base,main,prompt_only,76,4,-0.6716421842575073,-0.6716421842575073,0.8677218903030375,0.7969671440606572,0.7820069204152249,0.7878521126760564,0.7733812949640287,0.8248847926267281,0.8052434456928839,0.7540016849199663,0.7439446366782007,0.0,-0.6716421842575073,0.8677218903030375,0.7906486941870261,0.7837370242214533,0.7752148349163275,0.7689463955637708,0.8369140625,0.8253968253968254,0.7219882055602359,0.7197231833910035,4.769562721252441,4.769562721252441,0.8677218903030376,0.7969671440606572,0.7820069204152249,0.7878521126760564,0.7733812949640287,0.8248847926267281,0.8052434456928839,0.7540016849199663,0.7439446366782007,0.0,4.769562721252441,0.8677218903030376,0.6680707666385847,0.6799307958477508,0.7402768622280818,0.7496617050067659,0.6080129940443963,0.6155555555555555,0.9460825610783488,0.9584775086505191
llama3.3_70b,medals_9k,base,main,prompt_only,llama3.3_70b,trivia_qa_2_60k,base,main,prompt_only,76,0,-0.18389251828193665,-0.18389251828193665,0.8113177681044716,0.7911445279866333,0.5969924812030075,0.7751798561151079,0.34793187347931875,0.8393378773125608,0.910828025477707,0.7201336675020885,0.21503759398496242,0.0,-0.18389251828193665,0.8113177681044716,0.7878028404344194,0.58796992481203,0.7697189483227561,0.3217821782178218,0.8414271555996036,0.9090909090909091,0.7092731829573935,0.19548872180451127,4.897438049316406,4.897438049316406,0.8113177681044716,0.7911445279866333,0.5969924812030075,0.7751798561151079,0.34793187347931875,0.8393378773125608,0.910828025477707,0.7201336675020885,0.21503759398496242,0.0,4.897438049316406,0.8113177681044716,0.6808688387635756,0.6766917293233082,0.7453333333333333,0.7305764411027569,0.620077648363838,0.6262083780880774,0.934001670843776,0.8766917293233083
llama3.3_70b,medals_9k,base,main,prompt_only,llama3.3_70b,trivia_qa_2_60k,base,main,prompt_only,76,1,-1.4514949321746826,-1.4514949321746826,0.7983155502414181,0.7921348314606742,0.6450151057401813,0.7909604519774012,0.4777777777777778,0.7954545454545454,0.9033613445378151,0.7865168539325843,0.324773413897281,0.0,-1.4514949321746826,0.7983155502414181,0.7891097666378565,0.5762839879154078,0.7730232558139535,0.2761290322580645,0.8368580060422961,0.9469026548672567,0.7182368193604148,0.16163141993957703,4.057453155517578,4.057453155517578,0.7983155502414181,0.7921348314606742,0.6450151057401813,0.7909604519774012,0.4777777777777778,0.7954545454545454,0.9033613445378151,0.7865168539325843,0.324773413897281,0.0,4.057453155517578,0.7983155502414181,0.6603284356093345,0.6616314199395771,0.7353535353535353,0.723114956736712,0.6023166023166023,0.6119246861924686,0.9438202247191011,0.8836858006042296
